# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Generated by circuitRF Loadpull engine (Phase 4b-1).
# Circuit: hero3.cnl  |  f0=2.000 GHz  K=4
# Grid: 20 points  Z0=50 Ω
GridIdx; GammaRe; GammaIm; ZRe; ZIm; PavlDbm; IsTickle; Converged; Iterations; PavlW; PinDelivW; PoutW; GtDb; GpDb; BiasVLoad; BiasILoad; BiasVSrc; BiasISrc; PdcW; De; Pae; StopReason
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -14; 0; 1; 3; 3.981071706E-05; 3.538730405E-05; 0.0004888274681; 10.891556; 11.403081; 48; -0.049180002; -3.0499999; 0.060999999; 2.5466901; 0.00019194619; 0.00017805078; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -13; 0; 1; 3; 5.011872336E-05; 4.454997632E-05; 0.0006155822923; 10.892861; 11.404386; 48; -0.049197346; -3.0499999; 0.060999999; 2.5475226; 0.00024163958; 0.00022415201; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -12; 0; 1; 3; 6.309573445E-05; 5.608509728E-05; 0.0007752653927; 10.894504; 11.406029; 48; -0.049219183; -3.0499999; 0.060999999; 2.5485708; 0.00030419614; 0.00028218965; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -11; 0; 1; 3; 7.943282347E-05; 7.060695419E-05; 0.0009764660829; 10.896572; 11.408097; 48; -0.049246678; -3.0499999; 0.060999999; 2.5498905; 0.00038294431; 0.00035525412; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -10; 0; 1; 3; 0.0001; 8.888888888E-05; 0.001230034762; 10.899174; 11.410699; 48; -0.049281298; -3.0499999; 0.060999999; 2.5515523; 0.00048207311; 0.00044723593; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -9; 0; 1; 3; 0.0001258925412; 0.000111904481; 0.001549690102; 10.902449; 11.413974; 48; -0.049324891; -3.0499999; 0.060999999; 2.5536448; 0.00060685422; 0.00056303274; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -8; 0; 1; 3; 0.0001584893192; 0.0001408793949; 0.001952796216; 10.906569; 11.418094; 48; -0.049379787; -3.0499999; 0.060999999; 2.5562798; 0.00076392116; 0.00070881006; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -7; 0; 1; 3; 0.0001995262315; 0.0001773566502; 0.002461361301; 10.911754; 11.423279; 48; -0.04944892; -3.0499999; 0.060999999; 2.5595981; 0.00096162021; 0.00089232939; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -6; 0; 1; 3; 0.0002511886432; 0.0002232787939; 0.003103327055; 10.918275; 11.429801; 48; -0.04953599; -3.0499999; 0.060999999; 2.5637775; 0.001210451; 0.0011233612; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -5; 0; 1; 3; 0.000316227766; 0.0002810913476; 0.003914243133; 10.926478; 11.438003; 48; -0.049645664; -3.0499999; 0.060999999; 2.5690419; 0.0015236198; 0.001414205; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -4; 0; 1; 3; 0.0003981071706; 0.0003538730405; 0.0049394566; 10.936792; 11.448317; 48; -0.049783829; -3.0499999; 0.060999999; 2.5756738; 0.0019177338; 0.0017803433; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -3; 0; 1; 3; 0.0005011872336; 0.0004454997632; 0.006236998009; 10.949756; 11.461281; 48; -0.049957914; -3.0499999; 0.060999999; 2.5840299; 0.002413671; 0.002241266; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -2; 0; 1; 3; 0.0006309573445; 0.0005608509728; 0.007881421607; 10.966046; 11.477571; 48; -0.050177308; -3.0499999; 0.060999999; 2.5945608; 0.0030376709; 0.0028215067; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -1; 0; 1; 3; 0.0007943282347; 0.0007060695419; 0.009968970201; 10.986503; 11.498028; 48; -0.050453874; -3.0499999; 0.060999999; 2.607836; 0.0038226983; 0.0035519491; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; 0; 0; 1; 3; 0.001; 0.0008888888888; 0.01262460579; 11.012178; 11.523703; 48; -0.05080263; -3.0499999; 0.060999999; 2.6245762; 0.0048101502; 0.0044714712; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; 1; 0; 1; 3; 0.001258925412; 0.00111904481; 0.01601170773; 11.044377; 11.555902; 48; -0.051242598; -3.0499999; 0.060999999; 2.6456947; 0.0060519862; 0.005629018; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; 2; 0; 1; 3; 0.001584893192; 0.001408793949; 0.02034564313; 11.084714; 11.596239; 48; -0.051797917; -3.0499999; 0.060999999; 2.67235; 0.0076133901; 0.0070862159; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; 3; 0; 1; 3; 0.001995262315; 0.001773566502; 0.02591304403; 11.135184; 11.64671; 48; -0.052499269; -3.0499999; 0.060999999; 2.7060149; 0.0095760907; 0.0089206743; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; 4; 0; 1; 3; 0.002511886432; 0.002232787939; 0.03309961943; 11.19823; 11.709755; 48; -0.053385731; -3.0499999; 0.060999999; 2.7485651; 0.012042509; 0.011230162; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; 5; 0; 1; 3; 0.00316227766; 0.002810913476; 0.04243091105; 11.276824; 11.788349; 48; -0.054507193; -3.0499999; 0.060999999; 2.8023953; 0.015140944; 0.014137905; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; 6; 0; 1; 3; 0.003981071706; 0.003538730405; 0.05463293189; 11.374545; 11.88607; 48; -0.055927511; -3.0499999; 0.060999999; 2.8705705; 0.019032081; 0.017799319; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; 7; 0; 1; 3; 0.005011872336; 0.004454997632; 0.0707236889; 11.495649; 12.007174; 48; -0.057728637; -3.0499999; 0.060999999; 2.9570245; 0.02391718; 0.022410599; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; 8; 0; 1; 3; 0.006309573445; 0.005608509728; 0.09215309842; 11.645099; 12.156625; 48; -0.060016017; -3.0499999; 0.060999999; 3.0668188; 0.030048433; 0.028219661; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; 9; 0; 1; 3; 0.007943282347; 0.007060695419; 0.1210191116; 11.82854; 12.340065; 48; -0.062925595; -3.0499999; 0.060999999; 3.2064786; 0.037742062; 0.035540052; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; 10; 0; 1; 3; 0.01; 0.008888888888; 0.1604037578; 12.052145; 12.563671; 48; -0.066632732; -3.0499999; 0.060999999; 3.3844211; 0.04739474; 0.044768327; PinMax
