# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Generated by circuitRF Loadpull engine (Phase 4b-1).
# Circuit: hero3.cnl  |  f0=2.000 GHz  K=5
# Grid: 15 points  Z0=50 Ω
GridIdx; GammaRe; GammaIm; ZRe; ZIm; PavlDbm; IsTickle; Converged; Iterations; PavlW; PinDelivW; PoutW; GtDb; GpDb; BiasVLoad; BiasILoad; BiasVSrc; BiasISrc; PdcW; De; Pae; StopReason
9; 0.3548387097; 0; 105; 0; -12; 0; 1; 3; 6.309573445E-05; 5.608509728E-05; 0.001151401706; 12.612269; 13.123794; 48; -0.049219262; -3.0499999; 0.060999999; 2.5485746; 0.00045178262; 0.00042977617; Compression
9; 0.3548387097; 0; 105; 0; -11; 0; 1; 3; 7.943282347E-05; 7.060695419E-05; 0.001450219955; 12.614339; 13.125864; 48; -0.049246778; -3.0499999; 0.060999999; 2.5498953; 0.00056873706; 0.00054104692; Compression
9; 0.3548387097; 0; 105; 0; -10; 0; 1; 3; 0.0001; 8.888888888E-05; 0.001826814309; 12.616944; 13.128469; 48; -0.049281423; -3.0499999; 0.060999999; 2.5515583; 0.00071596024; 0.00068112314; Compression
9; 0.3548387097; 0; 105; 0; -9; 0; 1; 3; 0.0001258925412; 0.000111904481; 0.002301559803; 12.620223; 13.131748; 48; -0.049325049; -3.0499999; 0.060999999; 2.5536524; 0.00090128157; 0.00085746022; Compression
9; 0.3548387097; 0; 105; 0; -8; 0; 1; 3; 0.0001584893192; 0.0001408793949; 0.002900245854; 12.624348; 13.135873; 48; -0.049379986; -3.0499999; 0.060999999; 2.5562893; 0.0011345531; 0.0010794422; Compression
9; 0.3548387097; 0; 105; 0; -7; 0; 1; 3; 0.0001995262315; 0.0001773566502; 0.003655559597; 12.629539; 13.141064; 48; -0.049449171; -3.0499999; 0.060999999; 2.5596102; 0.0014281704; 0.0013588799; Compression
9; 0.3548387097; 0; 105; 0; -6; 0; 1; 3; 0.0002511886432; 0.0002232787939; 0.004609001161; 12.636068; 13.147593; 48; -0.049536307; -3.0499999; 0.060999999; 2.5637927; 0.0017977277; 0.0017106384; Compression
9; 0.3548387097; 0; 105; 0; -5; 0; 1; 3; 0.000316227766; 0.0002810913476; 0.005813370965; 12.64428; 13.155806; 48; -0.049646063; -3.0499999; 0.060999999; 2.569061; 0.0022628388; 0.0021534248; Compression
9; 0.3548387097; 0; 105; 0; -4; 0; 1; 3; 0.0003981071706; 0.0003538730405; 0.007336022147; 12.654606; 13.166132; 48; -0.049784332; -3.0499999; 0.060999999; 2.5756979; 0.0028481687; 0.0027107795; Compression
9; 0.3548387097; 0; 105; 0; -3; 0; 1; 3; 0.0005011872336; 0.0004454997632; 0.00926314802; 12.667586; 13.179111; 48; -0.04995855; -3.0499999; 0.060999999; 2.5840604; 0.0035847258; 0.0034123228; Compression
9; 0.3548387097; 0; 105; 0; -2; 0; 1; 3; 0.0006309573445; 0.0005608509728; 0.0117054873; 12.683895; 13.19542; 48; -0.050178111; -3.0499999; 0.060999999; 2.5945993; 0.0045114816; 0.0042953207; Compression
9; 0.3548387097; 0; 105; 0; -1; 0; 1; 3; 0.0007943282347; 0.0007060695419; 0.0148059978; 12.704377; 13.215902; 48; -0.050454891; -3.0499999; 0.060999999; 2.6078848; 0.0056773972; 0.0054066531; Compression
9; 0.3548387097; 0; 105; 0; 0; 0; 1; 3; 0.001; 0.0008888888888; 0.01875030311; 12.730083; 13.241608; 48; -0.050803918; -3.0499999; 0.060999999; 2.624638; 0.0071439577; 0.0068052867; Compression
9; 0.3548387097; 0; 105; 0; 1; 0; 1; 3; 0.001258925412; 0.00111904481; 0.02378110402; 12.76232; 13.273845; 48; -0.051244231; -3.0499999; 0.060999999; 2.6457731; 0.0089883384; 0.0085653827; Compression
9; 0.3548387097; 0; 105; 0; 2; 0; 1; 3; 0.001584893192; 0.001408793949; 0.03021834634; 12.802707; 13.314232; 48; -0.051799993; -3.0499999; 0.060999999; 2.6724497; 0.011307358; 0.010780204; Compression
9; 0.3548387097; 0; 105; 0; 3; 0; 1; 3; 0.001995262315; 0.001773566502; 0.03848787321; 12.853239; 13.364764; 48; -0.052501914; -3.0499999; 0.060999999; 2.7061418; 0.014222415; 0.01356703; Compression
9; 0.3548387097; 0; 105; 0; 4; 0; 1; 3; 0.002511886432; 0.002232787939; 0.04916276852; 12.916363; 13.427889; 48; -0.053389111; -3.0499999; 0.060999999; 2.7487273; 0.017885648; 0.017073349; Compression
9; 0.3548387097; 0; 105; 0; 5; 0; 1; 3; 0.00316227766; 0.002810913476; 0.06302395105; 12.995056; 13.506581; 48; -0.054511527; -3.0499999; 0.060999999; 2.8026033; 0.022487646; 0.021484681; Compression
9; 0.3548387097; 0; 105; 0; 6; 0; 1; 3; 0.003981071706; 0.003538730405; 0.08115034552; 13.092904; 13.604429; 48; -0.055933094; -3.0499999; 0.060999999; 2.8708385; 0.028267123; 0.027034476; Compression
9; 0.3548387097; 0; 105; 0; 7; 0; 1; 3; 0.005011872336; 0.004454997632; 0.1050550076; 13.214168; 13.725693; 48; -0.057735869; -3.0499999; 0.060999999; 2.9573717; 0.035523099; 0.034016695; Compression
9; 0.3548387097; 0; 105; 0; 8; 0; 1; 3; 0.006309573445; 0.005608509728; 0.1368932773; 13.363821; 13.875346; 48; -0.060025448; -3.0499999; 0.060999999; 3.0672715; 0.04463031; 0.042801809; Compression
9; 0.3548387097; 0; 105; 0; 9; 0; 1; 3; 0.007943282347; 0.007060695419; 0.1797844083; 13.54752; 14.059045; 48; -0.062937991; -3.0499999; 0.060999999; 3.2070736; 0.05605871; 0.05385711; Compression
9; 0.3548387097; 0; 105; 0; 10; 0; 1; 3; 0.01; 0.008888888888; 0.2383118449; 13.771456; 14.282982; 48; -0.066649182; -3.0499999; 0.060999999; 3.3852107; 0.070397935; 0.067772135; Compression
9; 0.3548387097; 0; 105; 0; 11; 0; 1; 3; 0.01258925412; 0.0111904481; 0.3193018389; 14.042014; 14.553539; 48; -0.071385246; -3.0499999; 0.060999999; 3.6125418; 0.08838703; 0.085289364; Compression
9; 0.3548387097; 0; 105; 0; 12; 0; 1; 3; 0.01584893192; 0.01408793949; 0.4330240435; 14.36512; 14.876645; 48; -0.07743556; -3.0499999; 0.060999999; 3.9029569; 0.11094769; 0.10733813; Compression
9; 0.3548387097; 0; 105; 0; 13; 0; 1; 3; 0.01995262315; 0.01773566502; 0.594994796; 14.745132; 15.256657; 48; -0.085164849; -3.0499999; 0.060999999; 4.2739628; 0.13921385; 0.13506415; Compression
9; 0.3548387097; 0; 105; 0; 14; 0; 1; 3; 0.02511886432; 0.02232787939; 0.8285344637; 15.183106; 15.694631; 48; -0.095019801; -3.0499999; 0.060999999; 4.7470004; 0.17453853; 0.16983495; Compression
9; 0.3548387097; 0; 105; 0; 15; 0; 1; 3; 0.0316227766; 0.02810913476; 1.167973281; 15.674329; 16.185854; 48; -0.10751904; -3.0499999; 0.060999999; 5.3469641; 0.21843672; 0.21317969; Compression
9; 0.3548387097; 0; 105; 0; 16; 0; 1; 3; 0.03981071706; 0.03538730405; 1.661578558; 16.205209; 16.716734; 48; -0.12320684; -3.0499999; 0.060999999; 6.0999785; 0.27239089; 0.26658967; Compression
9; 0.3548387097; 0; 105; 0; 17; 0; 1; 3; 0.05011872336; 0.04454997632; 2.371444039; 16.750129; 17.261654; 48; -0.14254349; -3.0499999; 0.060999999; 7.0281374; 0.33742141; 0.33108261; Compression
9; 0.3548387097; 0; 105; 0; 18; 0; 1; 3; 0.06309573445; 0.05608509728; 3.364873352; 17.269687; 17.781212; 48; -0.16571266; -3.0499999; 0.060999999; 8.1402576; 0.41336202; 0.40647218; Compression
9; 0.3548387097; 0; 105; 0; 19; 0; 1; 3; 0.07943282347; 0.07060695419; 4.690065524; 17.711789; 18.223314; 48; -0.19235903; -3.0499999; 0.060999999; 9.4192836; 0.49792168; 0.49042568; Compression
9; 0.3548387097; 0; 105; 0; 20; 0; 1; 4; 0.1; 0.08888888888; 6.318881427; 18.006402; 18.517927; 48; -0.22113205; -3.0499999; 0.060999999; 10.800388; 0.58506057; 0.57683041; Compression
9; 0.3548387097; 0; 105; 0; 21; 0; 1; 5; 0.1258925412; 0.111904481; 7.927480115; 17.991352; 18.502877; 48; -0.2475767; -3.0499999; 0.060999999; 12.069732; 0.65680666; 0.64753517; Compression
9; 0.3548387097; 0; 105; 0; 22; 0; 1; 5; 0.1584893192; 0.1408793949; 8.954518058; 17.520422; 18.031947; 48; -0.26603201; -3.0499999; 0.060999999; 12.955586; 0.69117041; 0.68029639; Compression
9; 0.3548387097; 0; 105; 0; 23; 0; 1; 5; 0.1995262315; 0.1773566502; 9.521883576; 16.787229; 17.298754; 48; -0.27923514; -3.0499999; 0.060999999; 13.589337; 0.70068788; 0.68763672; Compression
9; 0.3548387097; 0; 105; 0; 24; 0; 1; 5; 0.2511886432; 0.2232787939; 9.872059576; 15.944078; 16.455603; 48; -0.29022673; -3.0499999; 0.060999999; 14.116933; 0.69930627; 0.68348989; Compression
9; 0.3548387097; 0; 105; 0; 25; 0; 1; 4; 0.316227766; 0.2810913476; 10.10834632; 15.046801; 15.558326; 48; -0.30006705; -3.0499999; 0.060999999; 14.589268; 0.69286178; 0.67359479; Compression
9; 0.3548387097; 0; 105; 0; 26; 0; 1; 4; 0.3981071706; 0.3538730405; 10.27617158; 14.118313; 14.629839; 48; -0.30910371; -3.0499999; 0.060999999; 15.023028; 0.68402798; 0.66047261; Compression
10; 0.375; 0; 110; 0; -50; 1; 1; 5; 1E-08; 8.888888888E-09; 1.908409016E-07; 12.806715; 13.31824; 48; -0.04911305; -3.0499999; 0.060999999; 2.5434764; 7.503152E-08; 7.1536741E-08; Compression
10; 0.375; 0; 110; 0; -20; 0; 1; 3; 1E-05; 8.888888888E-06; 0.0001908966037; 12.807982; 13.319507; 48; -0.049129867; -3.0499999; 0.060999999; 2.5442836; 7.5029609E-05; 7.1535938E-05; Compression
10; 0.375; 0; 110; 0; -19; 0; 1; 3; 1.258925412E-05; 1.11904481E-05; 0.0002403427621; 12.80831; 13.319836; 48; -0.049134226; -3.0499999; 0.060999999; 2.5444928; 9.4456058E-05; 9.0058148E-05; Compression
10; 0.375; 0; 110; 0; -18; 0; 1; 3; 1.584893192E-05; 1.408793949E-05; 0.00030260242; 12.808724; 13.320249; 48; -0.049139714; -3.0499999; 0.060999999; 2.5447562; 0.00011891214; 0.00011337608; Compression
10; 0.375; 0; 110; 0; -17; 0; 1; 3; 1.995262315E-05; 1.773566502E-05; 0.0003809995378; 12.809244; 13.32077; 48; -0.049146623; -3.0499999; 0.060999999; 2.5450879; 0.00014969995; 0.00014273137; Compression
10; 0.375; 0; 110; 0; -16; 0; 1; 3; 2.511886432E-05; 2.232787939E-05; 0.0004797223731; 12.8099; 13.321425; 48; -0.049155321; -3.0499999; 0.060999999; 2.5455054; 0.0001884586; 0.00017968711; Compression
10; 0.375; 0; 110; 0; -15; 0; 1; 3; 3.16227766E-05; 2.810913476E-05; 0.0006040493982; 12.810725; 13.32225; 48; -0.049166271; -3.0499999; 0.060999999; 2.546031; 0.00023725139; 0.00022621102; Compression
10; 0.375; 0; 110; 0; -14; 0; 1; 3; 3.981071706E-05; 3.538730405E-05; 0.0007606349607; 12.811763; 13.323288; 48; -0.049180058; -3.0499999; 0.060999999; 2.5466928; 0.00029867558; 0.00028478019; Compression
10; 0.375; 0; 110; 0; -13; 0; 1; 3; 5.011872336E-05; 4.454997632E-05; 0.0009578708854; 12.81307; 13.324595; 48; -0.049197417; -3.0499999; 0.060999999; 2.547526; 0.00037600043; 0.00035851289; Compression
10; 0.375; 0; 110; 0; -12; 0; 1; 3; 6.309573445E-05; 5.608509728E-05; 0.001206344839; 12.814715; 13.32624; 48; -0.049219272; -3.0499999; 0.060999999; 2.5485751; 0.00047334091; 0.00045133446; Compression
10; 0.375; 0; 110; 0; -11; 0; 1; 3; 7.943282347E-05; 7.060695419E-05; 0.00151942235; 12.816785; 13.32831; 48; -0.04924679; -3.0499999; 0.060999999; 2.5498959; 0.00059587622; 0.00056818609; Compression
10; 0.375; 0; 110; 0; -10; 0; 1; 3; 0.0001; 8.888888888E-05; 0.001913987419; 12.819391; 13.330916; 48; -0.04928144; -3.0499999; 0.060999999; 2.5515591; 0.00075012467; 0.00071528758; Compression
10; 0.375; 0; 110; 0; -9; 0; 1; 3; 0.0001258925412; 0.000111904481; 0.002411387408; 12.82267; 13.334195; 48; -0.04932507; -3.0499999; 0.060999999; 2.5536533; 0.00094428925; 0.00090046793; Compression
10; 0.375; 0; 110; 0; -8; 0; 1; 3; 0.0001584893192; 0.0001408793949; 0.003038642468; 12.826796; 13.338321; 48; -0.049380012; -3.0499999; 0.060999999; 2.5562906; 0.0011886921; 0.0011335813; Compression
10; 0.375; 0; 110; 0; -7; 0; 1; 3; 0.0001995262315; 0.0001773566502; 0.003829999678; 12.831987; 13.343513; 48; -0.049449203; -3.0499999; 0.060999999; 2.5596117; 0.0014963206; 0.0014270301; Compression
10; 0.375; 0; 110; 0; -6; 0; 1; 3; 0.0002511886432; 0.0002232787939; 0.004828939758; 12.838518; 13.350043; 48; -0.049536348; -3.0499999; 0.060999999; 2.5637947; 0.0018835127; 0.0017964235; Compression
10; 0.375; 0; 110; 0; -5; 0; 1; 3; 0.000316227766; 0.0002810913476; 0.006090783109; 12.846731; 13.358257; 48; -0.049646115; -3.0499999; 0.060999999; 2.5690635; 0.0023708184; 0.0022614045; Compression
10; 0.375; 0; 110; 0; -4; 0; 1; 3; 0.0003981071706; 0.0003538730405; 0.007686097543; 12.857059; 13.368584; 48; -0.049784397; -3.0499999; 0.060999999; 2.5757011; 0.0029840798; 0.0028466908; Compression
10; 0.375; 0; 110; 0; -3; 0; 1; 3; 0.0005011872336; 0.0004454997632; 0.009705190489; 12.870041; 13.381566; 48; -0.049958632; -3.0499999; 0.060999999; 2.5840643; 0.0037557852; 0.0035833824; Compression
10; 0.375; 0; 110; 0; -2; 0; 1; 3; 0.0006309573445; 0.0005608509728; 0.01226408672; 12.886352; 13.397877; 48; -0.050178215; -3.0499999; 0.060999999; 2.5946043; 0.0047267657; 0.0045106052; Compression
10; 0.375; 0; 110; 0; -1; 0; 1; 3; 0.0007943282347; 0.0007060695419; 0.01551256864; 12.906837; 13.418362; 48; -0.050455022; -3.0499999; 0.060999999; 2.607891; 0.0059483193; 0.0056775758; Compression
10; 0.375; 0; 110; 0; 0; 0; 1; 3; 0.001; 0.0008888888888; 0.01964512211; 12.932547; 13.444073; 48; -0.050804083; -3.0499999; 0.060999999; 2.624646; 0.0074848655; 0.0071461955; Compression
10; 0.375; 0; 110; 0; 1; 0; 1; 3; 0.001258925412; 0.00111904481; 0.02491603671; 12.96479; 13.476315; 48; -0.051244441; -3.0499999; 0.060999999; 2.6457832; 0.0094172633; 0.0089943092; Compression
10; 0.375; 0; 110; 0; 2; 0; 1; 3; 0.001584893192; 0.001408793949; 0.03166053774; 13.005183; 13.516708; 48; -0.05180026; -3.0499999; 0.060999999; 2.6724625; 0.011846953; 0.011319801; Compression
10; 0.375; 0; 110; 0; 3; 0; 1; 3; 0.001995262315; 0.001773566502; 0.04032480875; 13.055723; 13.567248; 48; -0.052502253; -3.0499999; 0.060999999; 2.7061581; 0.014901128; 0.014245746; Compression
10; 0.375; 0; 110; 0; 4; 0; 1; 3; 0.002511886432; 0.002232787939; 0.05150931304; 13.118858; 13.630383; 48; -0.053389544; -3.0499999; 0.060999999; 2.7487481; 0.01873919; 0.017926897; Compression
10; 0.375; 0; 110; 0; 5; 0; 1; 3; 0.00316227766; 0.002810913476; 0.0660322878; 13.197563; 13.709089; 48; -0.054512082; -3.0499999; 0.060999999; 2.8026299; 0.02356083; 0.022557875; Compression
10; 0.375; 0; 110; 0; 6; 0; 1; 3; 0.003981071706; 0.003538730405; 0.08502423313; 13.295427; 13.806952; 48; -0.055933807; -3.0499999; 0.060999999; 2.8708727; 0.029616163; 0.02838353; Compression
10; 0.375; 0; 110; 0; 7; 0; 1; 3; 0.005011872336; 0.004454997632; 0.1100705588; 13.416712; 13.928237; 48; -0.057736789; -3.0499999; 0.060999999; 2.9574159; 0.037218492; 0.03571211; Compression
10; 0.375; 0; 110; 0; 8; 0; 1; 3; 0.006309573445; 0.005608509728; 0.1434297171; 13.566391; 14.077917; 48; -0.060026644; -3.0499999; 0.060999999; 3.0673289; 0.046760462; 0.044931995; Compression
10; 0.375; 0; 110; 0; 9; 0; 1; 3; 0.007943282347; 0.007060695419; 0.1883702634; 13.750123; 14.261649; 48; -0.062939557; -3.0499999; 0.060999999; 3.2071487; 0.058734495; 0.056532946; Compression
10; 0.375; 0; 110; 0; 10; 0; 1; 3; 0.01; 0.008888888888; 0.2496951579; 13.974101; 14.485626; 48; -0.066651249; -3.0499999; 0.060999999; 3.3853099; 0.073758434; 0.07113271; Compression
10; 0.375; 0; 110; 0; 11; 0; 1; 3; 0.01258925412; 0.0111904481; 0.3345578172; 14.244712; 14.756237; 48; -0.071388; -3.0499999; 0.060999999; 3.612674; 0.0926067; 0.089509148; Compression
10; 0.375; 0; 110; 0; 12; 0; 1; 3; 0.01584893192; 0.01408793949; 0.4537205145; 14.567884; 15.079409; 48; -0.077439268; -3.0499999; 0.060999999; 3.9031349; 0.11624515; 0.11263576; Compression
10; 0.375; 0; 110; 0; 13; 0; 1; 3; 0.01995262315; 0.01773566502; 0.6234446525; 14.947979; 15.459504; 48; -0.085169899; -3.0499999; 0.060999999; 4.2742051; 0.14586213; 0.14171266; Compression
10; 0.375; 0; 110; 0; 14; 0; 1; 3; 0.02511886432; 0.02232787939; 0.8681718022; 15.386057; 15.897582; 48; -0.095026748; -3.0499999; 0.060999999; 4.7473339; 0.18287566; 0.17817241; Compression
10; 0.375; 0; 110; 0; 15; 0; 1; 3; 0.0316227766; 0.02810913476; 1.22388524; 15.877407; 16.388932; 48; -0.10752869; -3.0499999; 0.060999999; 5.347427; 0.22887367; 0.2236171; Compression
10; 0.375; 0; 110; 0; 16; 0; 1; 3; 0.03981071706; 0.03538730405; 1.741180488; 16.408438; 16.919963; 48; -0.12322028; -3.0499999; 0.060999999; 6.1006236; 0.28541025; 0.27960964; Compression
10; 0.375; 0; 110; 0; 17; 0; 1; 3; 0.05011872336; 0.04454997632; 2.485149365; 16.953525; 17.46505; 48; -0.14256208; -3.0499999; 0.060999999; 7.02903; 0.3535551; 0.3472171; Compression
10; 0.375; 0; 110; 0; 18; 0; 1; 3; 0.06309573445; 0.05608509728; 3.526280595; 17.473169; 17.984694; 48; -0.16573665; -3.0499999; 0.060999999; 8.141409; 0.43312903; 0.42624016; Compression
10; 0.375; 0; 110; 0; 19; 0; 1; 3; 0.07943282347; 0.07060695419; 4.913453369; 17.913868; 18.425394; 48; -0.19236329; -3.0499999; 0.060999999; 9.4194881; 0.52162637; 0.51413053; Compression
10; 0.375; 0; 110; 0; 20; 0; 1; 4; 0.1; 0.08888888888; 6.585371187; 18.185803; 18.697328; 48; -0.22067463; -3.0499999; 0.060999999; 10.778432; 0.61097671; 0.60272979; Compression
10; 0.375; 0; 110; 0; 21; 0; 1; 5; 0.1258925412; 0.111904481; 8.039281956; 18.052173; 18.563698; 48; -0.24437699; -3.0499999; 0.060999999; 11.916145; 0.67465458; 0.66526358; Compression
10; 0.375; 0; 110; 0; 22; 0; 1; 5; 0.1584893192; 0.1408793949; 8.857277321; 17.473002; 17.984528; 48; -0.26005331; -3.0499999; 0.060999999; 12.668609; 0.69915153; 0.68803118; Compression
10; 0.375; 0; 110; 0; 23; 0; 1; 5; 0.1995262315; 0.1773566502; 9.320257419; 16.694279; 17.205804; 48; -0.27195315; -3.0499999; 0.060999999; 13.239801; 0.70395751; 0.69056179; Compression
10; 0.375; 0; 110; 0; 24; 0; 1; 5; 0.2511886432; 0.2232787939; 9.618000973; 15.830848; 16.342373; 48; -0.28230044; -3.0499999; 0.060999999; 13.736471; 0.7001799; 0.68392545; Compression
10; 0.375; 0; 110; 0; 25; 0; 1; 4; 0.316227766; 0.2810913476; 9.824754587; 14.923217; 15.434742; 48; -0.29177789; -3.0499999; 0.060999999; 14.191389; 0.69230396; 0.67249678; Compression
11; 0.3939393939; 0; 115; 0; -50; 1; 1; 5; 1E-08; 8.888888888E-09; 1.995343678E-07; 13.000177; 13.511702; 48; -0.04911305; -3.0499999; 0.060999999; 2.5434764; 7.8449467E-08; 7.4954687E-08; Compression
11; 0.3939393939; 0; 115; 0; -20; 0; 1; 3; 1E-05; 8.888888888E-06; 0.0001995926162; 13.001445; 13.51297; 48; -0.049129869; -3.0499999; 0.060999999; 2.5442837; 7.8447469E-05; 7.4953799E-05; Compression
11; 0.3939393939; 0; 115; 0; -19; 0; 1; 3; 1.258925412E-05; 1.11904481E-05; 0.0002512912242; 13.001773; 13.513298; 48; -0.049134228; -3.0499999; 0.060999999; 2.5444929; 9.8758861E-05; 9.4360952E-05; Compression
11; 0.3939393939; 0; 115; 0; -18; 0; 1; 3; 1.584893192E-05; 1.408793949E-05; 0.0003163870341; 13.002187; 13.513712; 48; -0.049139716; -3.0499999; 0.060999999; 2.5447564; 0.00012432901; 0.00011879294; Compression
11; 0.3939393939; 0; 115; 0; -17; 0; 1; 3; 1.995262315E-05; 1.773566502E-05; 0.0003983554262; 13.002707; 13.514233; 48; -0.049146626; -3.0499999; 0.060999999; 2.545088; 0.00015651931; 0.00014955073; Compression
11; 0.3939393939; 0; 115; 0; -16; 0; 1; 3; 2.511886432E-05; 2.232787939E-05; 0.0005015754505; 13.003363; 13.514888; 48; -0.049155325; -3.0499999; 0.060999999; 2.5455056; 0.00019704355; 0.00018827206; Compression
11; 0.3939393939; 0; 115; 0; -15; 0; 1; 3; 3.16227766E-05; 2.810913476E-05; 0.0006315660366; 13.004188; 13.515713; 48; -0.049166276; -3.0499999; 0.060999999; 2.5460313; 0.00024805903; 0.00023701865; Compression
11; 0.3939393939; 0; 115; 0; -14; 0; 1; 3; 3.981071706E-05; 3.538730405E-05; 0.000795284668; 13.005226; 13.516751; 48; -0.049180065; -3.0499999; 0.060999999; 2.5466931; 0.00031228131; 0.00029838592; Compression
11; 0.3939393939; 0; 115; 0; -13; 0; 1; 3; 5.011872336E-05; 4.454997632E-05; 0.001001505457; 13.006533; 13.518058; 48; -0.049197425; -3.0499999; 0.060999999; 2.5475264; 0.00039312859; 0.00037564105; Compression
11; 0.3939393939; 0; 115; 0; -12; 0; 1; 3; 6.309573445E-05; 5.608509728E-05; 0.001261298395; 13.008178; 13.519704; 48; -0.049219283; -3.0499999; 0.060999999; 2.5485756; 0.00049490328; 0.00047289683; Compression
11; 0.3939393939; 0; 115; 0; -11; 0; 1; 3; 7.943282347E-05; 7.060695419E-05; 0.001588637884; 13.010249; 13.521774; 48; -0.049246803; -3.0499999; 0.060999999; 2.5498965; 0.00062302052; 0.0005953304; Compression
11; 0.3939393939; 0; 115; 0; -10; 0; 1; 3; 0.0001; 8.888888888E-05; 0.002001177094; 13.012855; 13.52438; 48; -0.049281456; -3.0499999; 0.060999999; 2.5515599; 0.00078429557; 0.00074945849; Compression
11; 0.3939393939; 0; 115; 0; -9; 0; 1; 3; 0.0001258925412; 0.000111904481; 0.002521235907; 13.016135; 13.52766; 48; -0.04932509; -3.0499999; 0.060999999; 2.5536543; 0.00098730509; 0.00094348378; Compression
11; 0.3939393939; 0; 115; 0; -8; 0; 1; 3; 0.0001584893192; 0.0001408793949; 0.00317706545; 13.020262; 13.531787; 48; -0.049380037; -3.0499999; 0.060999999; 2.5562918; 0.0012428415; 0.0011877306; Compression
11; 0.3939393939; 0; 115; 0; -7; 0; 1; 3; 0.0001995262315; 0.0001773566502; 0.004004473058; 13.025454; 13.536979; 48; -0.049449236; -3.0499999; 0.060999999; 2.5596133; 0.0015644836; 0.0014951932; Compression
11; 0.3939393939; 0; 115; 0; -6; 0; 1; 3; 0.0002511886432; 0.0002232787939; 0.005048920436; 13.031985; 13.54351; 48; -0.049536388; -3.0499999; 0.060999999; 2.5637966; 0.0019693139; 0.0018822248; Compression
11; 0.3939393939; 0; 115; 0; -5; 0; 1; 3; 0.000316227766; 0.0002810913476; 0.006368248486; 13.0402; 13.551725; 48; -0.049646166; -3.0499999; 0.060999999; 2.569066; 0.0024788186; 0.0023694048; Compression
11; 0.3939393939; 0; 115; 0; -4; 0; 1; 3; 0.0003981071706; 0.0003538730405; 0.008036240361; 13.050529; 13.562054; 48; -0.049784462; -3.0499999; 0.060999999; 2.5757042; 0.0031200168; 0.002982628; Compression
11; 0.3939393939; 0; 115; 0; -3; 0; 1; 3; 0.0005011872336; 0.0004454997632; 0.01014731849; 13.063513; 13.575038; 48; -0.049958714; -3.0499999; 0.060999999; 2.5840683; 0.0039268771; 0.0037544746; Compression
11; 0.3939393939; 0; 115; 0; -2; 0; 1; 3; 0.0006309573445; 0.0005608509728; 0.01282279484; 13.079827; 13.591352; 48; -0.050178318; -3.0499999; 0.060999999; 2.5946093; 0.0049420909; 0.0047259308; Compression
11; 0.3939393939; 0; 115; 0; -1; 0; 1; 3; 0.0007943282347; 0.0007060695419; 0.01621927798; 13.100315; 13.61184; 48; -0.050455153; -3.0499999; 0.060999999; 2.6078973; 0.0062192932; 0.0059485503; Compression
11; 0.3939393939; 0; 115; 0; 0; 0; 1; 3; 0.001; 0.0008888888888; 0.0205401181; 13.126029; 13.637555; 48; -0.050804249; -3.0499999; 0.060999999; 2.6246539; 0.0078258387; 0.0074871697; Compression
11; 0.3939393939; 0; 115; 0; 1; 0; 1; 3; 0.001258925412; 0.00111904481; 0.02605119644; 13.158277; 13.669802; 48; -0.051244651; -3.0499999; 0.060999999; 2.6457932; 0.0098462707; 0.0094233182; Compression
11; 0.3939393939; 0; 115; 0; 2; 0; 1; 3; 0.001584893192; 0.001408793949; 0.03310302169; 13.198676; 13.710202; 48; -0.051800526; -3.0499999; 0.060999999; 2.6724752; 0.012386652; 0.011859503; Compression
11; 0.3939393939; 0; 115; 0; 3; 0; 1; 3; 0.001995262315; 0.001773566502; 0.04216212347; 13.249225; 13.76075; 48; -0.052502592; -3.0499999; 0.060999999; 2.7061744; 0.015579973; 0.014924595; Compression
11; 0.3939393939; 0; 115; 0; 4; 0; 1; 3; 0.002511886432; 0.002232787939; 0.05385635243; 13.312369; 13.823895; 48; -0.053389976; -3.0499999; 0.060999999; 2.7487688; 0.0195929; 0.018780613; Compression
11; 0.3939393939; 0; 115; 0; 5; 0; 1; 3; 0.00316227766; 0.002810913476; 0.069041276; 13.391088; 13.902613; 48; -0.054512635; -3.0499999; 0.060999999; 2.8026565; 0.024634227; 0.023631281; Compression
11; 0.3939393939; 0; 115; 0; 6; 0; 1; 3; 0.003981071706; 0.003538730405; 0.08889898721; 13.488968; 14.000493; 48; -0.055934518; -3.0499999; 0.060999999; 2.8709068; 0.030965473; 0.029732855; Compression
11; 0.3939393939; 0; 115; 0; 7; 0; 1; 3; 0.005011872336; 0.004454997632; 0.1150872769; 13.610273; 14.121798; 48; -0.057737708; -3.0499999; 0.060999999; 2.95746; 0.03891423; 0.03740787; Compression
11; 0.3939393939; 0; 115; 0; 8; 0; 1; 3; 0.006309573445; 0.005608509728; 0.1499677516; 13.759979; 14.271504; 48; -0.060027838; -3.0499999; 0.060999999; 3.0673862; 0.048891056; 0.047062623; Compression
11; 0.3939393939; 0; 115; 0; 9; 0; 1; 3; 0.007943282347; 0.007060695419; 0.1969583355; 13.943744; 14.455269; 48; -0.06294112; -3.0499999; 0.060999999; 3.2072237; 0.06141085; 0.059209352; Compression
11; 0.3939393939; 0; 115; 0; 10; 0; 1; 3; 0.01; 0.008888888888; 0.2610816143; 14.167763; 14.679288; 48; -0.066653311; -3.0499999; 0.060999999; 3.3854089; 0.077119669; 0.074494022; Compression
